RForest,0.8395451674036639,30,gini,60,716236222
RForest,0.8351231838281743,30,gini,60,407814190
RForest,0.8401768793430195,30,gini,60,1405460485
RForest,0.8401768793430195,30,gini,60,166579982
RForest,0.833859759949463,30,gini,60,425391578
RForest,0.8382817435249527,30,gini,60,544821892
RForest,0.8414403032217309,30,gini,60,1838704904
RForest,0.8382817435249527,30,gini,60,245203072
RForest,0.8294377763739734,30,gini,60,1788718713
RForest,0.8332280480101074,30,gini,60,1137626551
RForest,0.8325963360707518,30,gini,60,986660719
RForest,0.8408085912823753,30,gini,60,1075023610
RForest,0.8401768793430195,30,gini,60,597551846
RForest,0.8427037271004422,30,gini,60,435919969
RForest,0.8427037271004422,30,gini,60,989614115
RForest,0.83575489576753,30,gini,60,1862802476
RForest,0.8376500315855969,30,gini,60,276518163
RForest,0.8376500315855969,30,gini,60,1341534732
RForest,0.8307012002526848,30,gini,60,1021298080
RForest,0.8370183196462413,30,gini,70,1013419424
RForest,0.8351231838281743,30,gini,70,1643433390
RForest,0.83575489576753,30,gini,70,453359989
RForest,0.831964624131396,30,gini,70,1628553284
RForest,0.8351231838281743,30,gini,70,1380657354
RForest,0.8370183196462413,30,gini,70,1136723820
RForest,0.8382817435249527,30,gini,70,810508122
RForest,0.8351231838281743,30,gini,70,1178454627
RForest,0.8370183196462413,30,gini,70,1370351899
RForest,0.8414403032217309,30,gini,70,1448423385
RForest,0.8344914718888187,30,gini,70,1017625425
RForest,0.8408085912823753,30,gini,70,2022106856
RForest,0.83575489576753,30,gini,70,1748798073
RForest,0.8351231838281743,30,gini,70,858120088
RForest,0.8395451674036639,30,gini,70,1652663151
RForest,0.8408085912823753,30,gini,70,326227553
RForest,0.8300694883133292,30,gini,70,669338045
RForest,0.8325963360707518,30,gini,70,916194583
RForest,0.8395451674036639,30,gini,70,1536271319
RForest,0.8389134554643083,30,gini,70,740958587
RForest,0.8332280480101074,30,gini,80,1885833066
RForest,0.833859759949463,30,gini,80,1694617392
RForest,0.8363866077068857,30,gini,80,1986184944
RForest,0.83575489576753,30,gini,80,1747686166
RForest,0.83575489576753,30,gini,80,144510846
RForest,0.8370183196462413,30,gini,80,1971397670
RForest,0.8395451674036639,30,gini,80,1838481057
RForest,0.8363866077068857,30,gini,80,291125077
RForest,0.8351231838281743,30,gini,80,1846603756
RForest,0.83575489576753,30,gini,80,1272012563
RForest,0.8439671509791535,30,gini,80,1450888514
RForest,0.8395451674036639,30,gini,80,1423682814
RForest,0.8376500315855969,30,gini,80,1390095935
RForest,0.8401768793430195,30,gini,80,760621767
RForest,0.8363866077068857,30,gini,80,1461451963
RForest,0.8389134554643083,30,gini,80,610462215
RForest,0.8420720151610865,30,gini,80,1805905761
RForest,0.8351231838281743,30,gini,80,183179001
RForest,0.8344914718888187,30,gini,80,164024700
RForest,0.833859759949463,30,gini,80,1417826552
RForest,0.8332280480101074,30,gini,90,331471220
RForest,0.8351231838281743,30,gini,90,1360373380
RForest,0.8408085912823753,30,gini,90,2123062813
RForest,0.83575489576753,30,gini,90,1570430643
RForest,0.83575489576753,30,gini,90,680457752
RForest,0.8344914718888187,30,gini,90,201375094
RForest,0.8332280480101074,30,gini,90,1865331697
RForest,0.8382817435249527,30,gini,90,270818921
RForest,0.8427037271004422,30,gini,90,58965120
RForest,0.83575489576753,30,gini,90,60227152
RForest,0.8395451674036639,30,gini,90,946402166
RForest,0.8344914718888187,30,gini,90,647632631
RForest,0.8300694883133292,30,gini,90,1858282955
RForest,0.833859759949463,30,gini,90,1619470249
RForest,0.8332280480101074,30,gini,90,1124928327
RForest,0.8401768793430195,30,gini,90,841045167
RForest,0.8389134554643083,30,gini,90,99502113
RForest,0.8344914718888187,30,gini,90,760877860
RForest,0.8382817435249527,30,gini,90,1559101657
RForest,0.8281743524952622,30,gini,90,1232608211
RForest,0.8332280480101074,30,gini,100,31222774
RForest,0.83575489576753,30,gini,100,159619006
RForest,0.8351231838281743,30,gini,100,1477056336
RForest,0.8401768793430195,30,gini,100,629390780
RForest,0.8401768793430195,30,gini,100,1300343252
RForest,0.831964624131396,30,gini,100,398036380
RForest,0.8395451674036639,30,gini,100,86818211
RForest,0.8395451674036639,30,gini,100,1288168023
RForest,0.833859759949463,30,gini,100,1935635776
RForest,0.8344914718888187,30,gini,100,980311346
RForest,0.8363866077068857,30,gini,100,2101343487
RForest,0.8363866077068857,30,gini,100,557712887
RForest,0.8389134554643083,30,gini,100,721970699
RForest,0.8325963360707518,30,gini,100,643915772
RForest,0.8325963360707518,30,gini,100,1031903771
RForest,0.8313329121920404,30,gini,100,732034803
RForest,0.83575489576753,30,gini,100,655928820
RForest,0.8376500315855969,30,gini,100,146953802
RForest,0.8389134554643083,30,gini,100,1435508250
RForest,0.833859759949463,30,gini,100,1181072179
RForest,0.8408085912823753,30,gini,,1053964167
RForest,0.8376500315855969,30,gini,,1361292201
RForest,0.8332280480101074,30,gini,,1901524012
RForest,0.8376500315855969,30,gini,,1596899231
RForest,0.833859759949463,30,gini,,956222591
RForest,0.8408085912823753,30,gini,,1999549582
RForest,0.8344914718888187,30,gini,,1528871178
RForest,0.8370183196462413,30,gini,,1956040798
RForest,0.8250157927984839,30,gini,,479708098
RForest,0.8307012002526848,30,gini,,1362119264
RForest,0.8389134554643083,30,gini,,1548726818
RForest,0.83575489576753,30,gini,,1813659766
RForest,0.8395451674036639,30,gini,,75638015
RForest,0.8408085912823753,30,gini,,1249987309
RForest,0.8313329121920404,30,gini,,1348280530
RForest,0.8389134554643083,30,gini,,446319801
RForest,0.8395451674036639,30,gini,,699263241
RForest,0.8332280480101074,30,gini,,605913586
RForest,0.8363866077068857,30,gini,,1332433373
RForest,0.8414403032217309,30,gini,,474474410
RForest,0.8534428300694883,30,entropy,10,1157145558
RForest,0.85028427037271,30,entropy,10,282334706
RForest,0.8464939987365762,30,entropy,10,35862020
RForest,0.8528111181301327,30,entropy,10,859359621
RForest,0.85028427037271,30,entropy,10,432692327
RForest,0.8515476942514214,30,entropy,10,89528820
RForest,0.848389134554643,30,entropy,10,901665690
RForest,0.8496525584333544,30,entropy,10,1218915128
RForest,0.8496525584333544,30,entropy,10,784501385
RForest,0.8509159823120657,30,entropy,10,1256285781
RForest,0.8547062539481997,30,entropy,10,1863401783
RForest,0.8490208464939988,30,entropy,10,1926356515
RForest,0.8490208464939988,30,entropy,10,1811895337
RForest,0.852179406190777,30,entropy,10,1105907470
RForest,0.8509159823120657,30,entropy,10,1794590122
RForest,0.8528111181301327,30,entropy,10,1453948171
RForest,0.8540745420088439,30,entropy,10,930290213
RForest,0.8509159823120657,30,entropy,10,827232841
RForest,0.8490208464939988,30,entropy,10,1411020279
RForest,0.8496525584333544,30,entropy,10,1780338084
RForest,0.8471257106759318,30,entropy,20,1293440605
RForest,0.8445988629185092,30,entropy,20,1682826084
RForest,0.8458622867972204,30,entropy,20,1023817726
RForest,0.852179406190777,30,entropy,20,167897579
RForest,0.848389134554643,30,entropy,20,1631650149
RForest,0.8401768793430195,30,entropy,20,2103082617
RForest,0.8445988629185092,30,entropy,20,1229118794
RForest,0.8414403032217309,30,entropy,20,1932631823
RForest,0.8427037271004422,30,entropy,20,826317459
RForest,0.8382817435249527,30,entropy,20,2085562791
RForest,0.8427037271004422,30,entropy,20,301879346
RForest,0.8414403032217309,30,entropy,20,139440957
RForest,0.8433354390397979,30,entropy,20,208434515
RForest,0.8458622867972204,30,entropy,20,1425875882
RForest,0.8433354390397979,30,entropy,20,1326638671
RForest,0.8464939987365762,30,entropy,20,875617037
RForest,0.8458622867972204,30,entropy,20,509197173
RForest,0.8401768793430195,30,entropy,20,1264095554
RForest,0.8420720151610865,30,entropy,20,2138329163
RForest,0.8427037271004422,30,entropy,20,577568490
RForest,0.8427037271004422,30,entropy,30,991589953
RForest,0.8382817435249527,30,entropy,30,875207819
RForest,0.8332280480101074,30,entropy,30,1123388222
RForest,0.8395451674036639,30,entropy,30,266876920
RForest,0.83575489576753,30,entropy,30,682188422
RForest,0.8332280480101074,30,entropy,30,471466032
RForest,0.8395451674036639,30,entropy,30,1275894367
RForest,0.8363866077068857,30,entropy,30,719586920
RForest,0.8363866077068857,30,entropy,30,307607549
RForest,0.8351231838281743,30,entropy,30,1492102430
RForest,0.8401768793430195,30,entropy,30,799582792
RForest,0.8433354390397979,30,entropy,30,931949496
RForest,0.8351231838281743,30,entropy,30,678410170
RForest,0.8433354390397979,30,entropy,30,1205013958
RForest,0.8414403032217309,30,entropy,30,271490360
RForest,0.8439671509791535,30,entropy,30,895153038
RForest,0.8445988629185092,30,entropy,30,1663298437
RForest,0.8420720151610865,30,entropy,30,1742006984
RForest,0.8445988629185092,30,entropy,30,966974062
RForest,0.8414403032217309,30,entropy,30,1999858729
RForest,0.8351231838281743,30,entropy,40,1101828829
RForest,0.8389134554643083,30,entropy,40,1956753150
RForest,0.8427037271004422,30,entropy,40,831887778
RForest,0.8401768793430195,30,entropy,40,1087061837
RForest,0.8363866077068857,30,entropy,40,1427737274
RForest,0.8439671509791535,30,entropy,40,1545665363
RForest,0.8401768793430195,30,entropy,40,1432950514
RForest,0.833859759949463,30,entropy,40,478912351
RForest,0.8420720151610865,30,entropy,40,1598741990
RForest,0.8382817435249527,30,entropy,40,2038869361
RForest,0.8395451674036639,30,entropy,40,1506274099
RForest,0.8420720151610865,30,entropy,40,723727855
RForest,0.8389134554643083,30,entropy,40,306212579
RForest,0.8363866077068857,30,entropy,40,771437563
RForest,0.8382817435249527,30,entropy,40,776859200
RForest,0.8351231838281743,30,entropy,40,1938699388
RForest,0.8414403032217309,30,entropy,40,1187696425
RForest,0.8344914718888187,30,entropy,40,482174051
RForest,0.8414403032217309,30,entropy,40,465127845
RForest,0.8420720151610865,30,entropy,40,206237298
RForest,0.8382817435249527,30,entropy,50,1039719264
RForest,0.8351231838281743,30,entropy,50,1787287399
RForest,0.8382817435249527,30,entropy,50,48173896
RForest,0.8363866077068857,30,entropy,50,1371026506
RForest,0.8363866077068857,30,entropy,50,49187881
RForest,0.8332280480101074,30,entropy,50,1143186714
RForest,0.8408085912823753,30,entropy,50,1307014665
RForest,0.8414403032217309,30,entropy,50,235661527
RForest,0.8351231838281743,30,entropy,50,1467164476
RForest,0.8370183196462413,30,entropy,50,1453110862
RForest,0.8370183196462413,30,entropy,50,203239022
RForest,0.8370183196462413,30,entropy,50,240124509
RForest,0.833859759949463,30,entropy,50,164424483
RForest,0.8395451674036639,30,entropy,50,1512628185
RForest,0.8363866077068857,30,entropy,50,767173412
RForest,0.8332280480101074,30,entropy,50,55627098
RForest,0.8401768793430195,30,entropy,50,7614296
RForest,0.831964624131396,30,entropy,50,1125928489
RForest,0.8370183196462413,30,entropy,50,174034088
RForest,0.8389134554643083,30,entropy,50,1680476519
RForest,0.8408085912823753,30,entropy,60,2054791378
RForest,0.8389134554643083,30,entropy,60,263126788
RForest,0.8376500315855969,30,entropy,60,2035529773
RForest,0.83575489576753,30,entropy,60,448410999
RForest,0.8376500315855969,30,entropy,60,622183991
RForest,0.8351231838281743,30,entropy,60,415636912
RForest,0.8414403032217309,30,entropy,60,488059730
RForest,0.8382817435249527,30,entropy,60,1833777312
RForest,0.8376500315855969,30,entropy,60,1313625740
RForest,0.8376500315855969,30,entropy,60,1862478980
RForest,0.8389134554643083,30,entropy,60,722819345
RForest,0.8395451674036639,30,entropy,60,603370859
RForest,0.8344914718888187,30,entropy,60,449380347
RForest,0.8414403032217309,30,entropy,60,1532943846
RForest,0.8370183196462413,30,entropy,60,413432911
RForest,0.8376500315855969,30,entropy,60,332771690
RForest,0.8376500315855969,30,entropy,60,1902606444
RForest,0.8332280480101074,30,entropy,60,216023906
RForest,0.8344914718888187,30,entropy,60,64422433
RForest,0.8490208464939988,30,entropy,60,406744320
RForest,0.8382817435249527,30,entropy,70,1430336094
RForest,0.8408085912823753,30,entropy,70,700195904
RForest,0.8382817435249527,30,entropy,70,2019566374
RForest,0.8325963360707518,30,entropy,70,2025863903
RForest,0.8439671509791535,30,entropy,70,1429950789
RForest,0.8351231838281743,30,entropy,70,274077348
RForest,0.8363866077068857,30,entropy,70,1441796712
RForest,0.8363866077068857,30,entropy,70,1397035459
RForest,0.8351231838281743,30,entropy,70,307430227
RForest,0.8395451674036639,30,entropy,70,71891944
RForest,0.8363866077068857,30,entropy,70,1691039998
RForest,0.8433354390397979,30,entropy,70,884534684
RForest,0.8376500315855969,30,entropy,70,58358638
RForest,0.8363866077068857,30,entropy,70,1039552359
RForest,0.8376500315855969,30,entropy,70,1679390529
RForest,0.8401768793430195,30,entropy,70,1105993898
RForest,0.8382817435249527,30,entropy,70,175421857
RForest,0.8363866077068857,30,entropy,70,1167824836
RForest,0.8344914718888187,30,entropy,70,1513881114
RForest,0.8389134554643083,30,entropy,70,2020427851
RForest,0.8376500315855969,30,entropy,80,1431919389
RForest,0.8382817435249527,30,entropy,80,978281893
RForest,0.8427037271004422,30,entropy,80,349225892
RForest,0.8376500315855969,30,entropy,80,1262893910
RForest,0.8363866077068857,30,entropy,80,1828102384
RForest,0.8344914718888187,30,entropy,80,366895544
RForest,0.8395451674036639,30,entropy,80,142706004
RForest,0.8395451674036639,30,entropy,80,1035749281
RForest,0.8389134554643083,30,entropy,80,2001577631
RForest,0.8389134554643083,30,entropy,80,1335336159
RForest,0.8363866077068857,30,entropy,80,1848842677
RForest,0.8389134554643083,30,entropy,80,1458148740
RForest,0.8351231838281743,30,entropy,80,366089284
RForest,0.8376500315855969,30,entropy,80,1972024857
RForest,0.8408085912823753,30,entropy,80,1032130806
RForest,0.8401768793430195,30,entropy,80,1609990778
RForest,0.8370183196462413,30,entropy,80,342606427
RForest,0.8389134554643083,30,entropy,80,1987084059
RForest,0.8382817435249527,30,entropy,80,41695557
RForest,0.8389134554643083,30,entropy,80,38000707
RForest,0.8344914718888187,30,entropy,90,768086940
RForest,0.8344914718888187,30,entropy,90,470765446
RForest,0.8344914718888187,30,entropy,90,38985977
RForest,0.8344914718888187,30,entropy,90,1106113248
RForest,0.8376500315855969,30,entropy,90,1510914945
RForest,0.8351231838281743,30,entropy,90,922738095
RForest,0.8376500315855969,30,entropy,90,351919389
RForest,0.8389134554643083,30,entropy,90,1951808173
RForest,0.8370183196462413,30,entropy,90,303625014
RForest,0.8351231838281743,30,entropy,90,367343885
RForest,0.833859759949463,30,entropy,90,806322705
RForest,0.8452305748578648,30,entropy,90,1892666778
RForest,0.8382817435249527,30,entropy,90,1260405034
RForest,0.8414403032217309,30,entropy,90,1225580557
RForest,0.8427037271004422,30,entropy,90,1813826799
RForest,0.8351231838281743,30,entropy,90,1153820766
RForest,0.8458622867972204,30,entropy,90,512587548
RForest,0.8414403032217309,30,entropy,90,859070181
RForest,0.8395451674036639,30,entropy,90,1447303514
RForest,0.8389134554643083,30,entropy,90,1736907652
RForest,0.8376500315855969,30,entropy,100,1888691733
RForest,0.8401768793430195,30,entropy,100,609089193
RForest,0.831964624131396,30,entropy,100,327690857
RForest,0.8382817435249527,30,entropy,100,939004145
RForest,0.8401768793430195,30,entropy,100,56159672
RForest,0.8389134554643083,30,entropy,100,1246824102
RForest,0.8420720151610865,30,entropy,100,71823442
RForest,0.8370183196462413,30,entropy,100,889544834
RForest,0.8370183196462413,30,entropy,100,1145919661
RForest,0.8382817435249527,30,entropy,100,620563559
RForest,0.8363866077068857,30,entropy,100,1465829881
RForest,0.8389134554643083,30,entropy,100,1152897746
RForest,0.8401768793430195,30,entropy,100,45495198
RForest,0.8389134554643083,30,entropy,100,1975207887
RForest,0.8395451674036639,30,entropy,100,831499099
RForest,0.8408085912823753,30,entropy,100,260153508
RForest,0.8363866077068857,30,entropy,100,1017675414
RForest,0.8395451674036639,30,entropy,100,689765030
RForest,0.8389134554643083,30,entropy,100,329200116
RForest,0.8351231838281743,30,entropy,100,1941330490
RForest,0.83575489576753,30,entropy,,1254790587
RForest,0.8389134554643083,30,entropy,,936335910
RForest,0.8325963360707518,30,entropy,,770197245
RForest,0.8427037271004422,30,entropy,,1316959814
RForest,0.8401768793430195,30,entropy,,986648071
RForest,0.8395451674036639,30,entropy,,918401522
RForest,0.8389134554643083,30,entropy,,318515670
RForest,0.8395451674036639,30,entropy,,343493750
RForest,0.833859759949463,30,entropy,,1924282320
RForest,0.8401768793430195,30,entropy,,869408965
RForest,0.8382817435249527,30,entropy,,984098042
RForest,0.8414403032217309,30,entropy,,406515642
RForest,0.8370183196462413,30,entropy,,682865710
RForest,0.8401768793430195,30,entropy,,1875251577
RForest,0.8389134554643083,30,entropy,,729381134
RForest,0.8427037271004422,30,entropy,,897729617
RForest,0.8363866077068857,30,entropy,,1915435415
RForest,0.8376500315855969,30,entropy,,186909369
RForest,0.8395451674036639,30,entropy,,2013557527
RForest,0.8401768793430195,30,entropy,,1618979142
RForest,0.8509159823120657,40,gini,10,1729914828
RForest,0.852179406190777,40,gini,10,365570829
RForest,0.8509159823120657,40,gini,10,550237779
RForest,0.85028427037271,40,gini,10,1718138446
RForest,0.8509159823120657,40,gini,10,2073060281
RForest,0.852179406190777,40,gini,10,479642866
RForest,0.8509159823120657,40,gini,10,1403698595
RForest,0.8515476942514214,40,gini,10,505589329
RForest,0.8509159823120657,40,gini,10,2121963405
RForest,0.852179406190777,40,gini,10,1201883575
RForest,0.8496525584333544,40,gini,10,1070458911
RForest,0.852179406190777,40,gini,10,1166889138
RForest,0.85028427037271,40,gini,10,1940854059
RForest,0.852179406190777,40,gini,10,1312398303
RForest,0.8496525584333544,40,gini,10,1188493220
RForest,0.8509159823120657,40,gini,10,688878113
RForest,0.85028427037271,40,gini,10,1335820188
RForest,0.8515476942514214,40,gini,10,1568851942
RForest,0.8515476942514214,40,gini,10,1790184124
RForest,0.8509159823120657,40,gini,10,1682194115
RForest,0.8452305748578648,40,gini,20,1207531090
RForest,0.8464939987365762,40,gini,20,450888141
RForest,0.8458622867972204,40,gini,20,1785447456
RForest,0.8420720151610865,40,gini,20,285746266
RForest,0.8414403032217309,40,gini,20,63707218
RForest,0.8439671509791535,40,gini,20,722980666
RForest,0.8433354390397979,40,gini,20,1086860746
RForest,0.8439671509791535,40,gini,20,172294776
RForest,0.8471257106759318,40,gini,20,478889057
RForest,0.8439671509791535,40,gini,20,1310132782
RForest,0.8464939987365762,40,gini,20,9120644
RForest,0.8464939987365762,40,gini,20,1674841347
RForest,0.8420720151610865,40,gini,20,2144730709
RForest,0.8439671509791535,40,gini,20,1686349446
RForest,0.8452305748578648,40,gini,20,122776515
RForest,0.85028427037271,40,gini,20,76057306
RForest,0.8433354390397979,40,gini,20,1648211759
RForest,0.8452305748578648,40,gini,20,465259693
RForest,0.8420720151610865,40,gini,20,1783549986
RForest,0.8445988629185092,40,gini,20,2056695227
RForest,0.8313329121920404,40,gini,30,438041576
RForest,0.8414403032217309,40,gini,30,1257281021
RForest,0.8363866077068857,40,gini,30,658232776
RForest,0.8427037271004422,40,gini,30,452618543
RForest,0.8382817435249527,40,gini,30,1785983697
RForest,0.8370183196462413,40,gini,30,521314325
RForest,0.8370183196462413,40,gini,30,2096827279
RForest,0.8414403032217309,40,gini,30,1061750031
RForest,0.8445988629185092,40,gini,30,862108297
RForest,0.83575489576753,40,gini,30,1129192378
RForest,0.8420720151610865,40,gini,30,421898192
RForest,0.8395451674036639,40,gini,30,667221639
RForest,0.83575489576753,40,gini,30,1845952460
RForest,0.8414403032217309,40,gini,30,861749323
RForest,0.8363866077068857,40,gini,30,512213024
RForest,0.8370183196462413,40,gini,30,1683771184
RForest,0.8420720151610865,40,gini,30,815300208
RForest,0.833859759949463,40,gini,30,1913210254
RForest,0.8382817435249527,40,gini,30,1704412803
RForest,0.8382817435249527,40,gini,30,814826609
RForest,0.8382817435249527,40,gini,40,1736775702
RForest,0.8401768793430195,40,gini,40,1195093898
RForest,0.8370183196462413,40,gini,40,2086942782
RForest,0.8363866077068857,40,gini,40,1837295866
RForest,0.8363866077068857,40,gini,40,798469406
RForest,0.8370183196462413,40,gini,40,265331875
RForest,0.8351231838281743,40,gini,40,1301050819
RForest,0.8363866077068857,40,gini,40,1215600604
RForest,0.8382817435249527,40,gini,40,1248449488
RForest,0.8420720151610865,40,gini,40,1019680624
RForest,0.8401768793430195,40,gini,40,1441161975
RForest,0.8382817435249527,40,gini,40,741174113
RForest,0.8363866077068857,40,gini,40,1272810360
RForest,0.8344914718888187,40,gini,40,1496013279
RForest,0.8401768793430195,40,gini,40,292030228
RForest,0.8439671509791535,40,gini,40,1750385062
RForest,0.8420720151610865,40,gini,40,783666353
RForest,0.8408085912823753,40,gini,40,278161775
RForest,0.83575489576753,40,gini,40,1415021530
RForest,0.8363866077068857,40,gini,40,1208094475
RForest,0.83575489576753,40,gini,50,1566843751
RForest,0.8363866077068857,40,gini,50,962608880
RForest,0.83575489576753,40,gini,50,2046199505
RForest,0.8370183196462413,40,gini,50,1074611149
RForest,0.8389134554643083,40,gini,50,273013529
RForest,0.8389134554643083,40,gini,50,797516437
RForest,0.8382817435249527,40,gini,50,1546688245
RForest,0.8370183196462413,40,gini,50,1134486145
RForest,0.8382817435249527,40,gini,50,722956820
RForest,0.8370183196462413,40,gini,50,1815871828
RForest,0.8332280480101074,40,gini,50,1257249071
RForest,0.8376500315855969,40,gini,50,1174022534
RForest,0.8395451674036639,40,gini,50,790843040
RForest,0.83575489576753,40,gini,50,1535754401
RForest,0.8370183196462413,40,gini,50,1057506310
RForest,0.8325963360707518,40,gini,50,451985982
RForest,0.8382817435249527,40,gini,50,756419612
RForest,0.8420720151610865,40,gini,50,301120678
RForest,0.833859759949463,40,gini,50,78808743
RForest,0.8344914718888187,40,gini,50,1525000036
RForest,0.8344914718888187,40,gini,60,1796493633
RForest,0.8401768793430195,40,gini,60,1327023741
RForest,0.8389134554643083,40,gini,60,1402804629
RForest,0.8370183196462413,40,gini,60,1762591289
RForest,0.8370183196462413,40,gini,60,1775700084
RForest,0.8382817435249527,40,gini,60,1278002053
RForest,0.8395451674036639,40,gini,60,74284088
RForest,0.833859759949463,40,gini,60,2047932465
RForest,0.8332280480101074,40,gini,60,894669695
RForest,0.8389134554643083,40,gini,60,1590533239
RForest,0.8395451674036639,40,gini,60,180863600
RForest,0.8344914718888187,40,gini,60,1167705631
RForest,0.8408085912823753,40,gini,60,1048366265
RForest,0.8351231838281743,40,gini,60,1992805218
RForest,0.8401768793430195,40,gini,60,184888222
RForest,0.8389134554643083,40,gini,60,491185755
RForest,0.8389134554643083,40,gini,60,1517783124
RForest,0.8351231838281743,40,gini,60,51029095
RForest,0.8414403032217309,40,gini,60,1305688070
RForest,0.8344914718888187,40,gini,60,2059701073
RForest,0.83575489576753,40,gini,70,1375474435
RForest,0.8395451674036639,40,gini,70,1509439270
RForest,0.8389134554643083,40,gini,70,265578542
RForest,0.833859759949463,40,gini,70,702028658
RForest,0.8414403032217309,40,gini,70,1845155555
RForest,0.8376500315855969,40,gini,70,398790392
RForest,0.8395451674036639,40,gini,70,949838082
RForest,0.8439671509791535,40,gini,70,1729689047
RForest,0.8395451674036639,40,gini,70,1876209891
RForest,0.8376500315855969,40,gini,70,786013891
RForest,0.8370183196462413,40,gini,70,269240901
RForest,0.8408085912823753,40,gini,70,58940231
RForest,0.8351231838281743,40,gini,70,178485513
RForest,0.8395451674036639,40,gini,70,2136876500
RForest,0.8363866077068857,40,gini,70,1513305764
RForest,0.8370183196462413,40,gini,70,97341325
RForest,0.8376500315855969,40,gini,70,1031588543
RForest,0.8382817435249527,40,gini,70,1239193117
RForest,0.8395451674036639,40,gini,70,123702729
RForest,0.8395451674036639,40,gini,70,717830490
RForest,0.8408085912823753,40,gini,80,982347306
RForest,0.8351231838281743,40,gini,80,957283563
RForest,0.8370183196462413,40,gini,80,1789021361
RForest,0.8363866077068857,40,gini,80,896373189
RForest,0.8363866077068857,40,gini,80,1823346619
RForest,0.8332280480101074,40,gini,80,1301577269
RForest,0.8382817435249527,40,gini,80,1209405452
RForest,0.8395451674036639,40,gini,80,2059433102
RForest,0.8414403032217309,40,gini,80,1363998825
RForest,0.8313329121920404,40,gini,80,947131932
RForest,0.833859759949463,40,gini,80,1082817208
RForest,0.8395451674036639,40,gini,80,1559809862
RForest,0.8370183196462413,40,gini,80,1175691528
RForest,0.8401768793430195,40,gini,80,575734697
RForest,0.8414403032217309,40,gini,80,109693552
RForest,0.83575489576753,40,gini,80,1013272093
RForest,0.8389134554643083,40,gini,80,1584587685
RForest,0.8395451674036639,40,gini,80,28140412
RForest,0.8376500315855969,40,gini,80,1626606180
RForest,0.8401768793430195,40,gini,80,1032204004
RForest,0.8382817435249527,40,gini,90,781868030
RForest,0.8401768793430195,40,gini,90,83648523
RForest,0.8427037271004422,40,gini,90,1686722039
RForest,0.8382817435249527,40,gini,90,852697566
RForest,0.83575489576753,40,gini,90,449223355
RForest,0.831964624131396,40,gini,90,1311814499
RForest,0.8414403032217309,40,gini,90,1163839618
RForest,0.8395451674036639,40,gini,90,2072731775
RForest,0.8363866077068857,40,gini,90,997997941
RForest,0.8439671509791535,40,gini,90,2059755307
RForest,0.8382817435249527,40,gini,90,2070435400
RForest,0.8427037271004422,40,gini,90,1397300648
RForest,0.8382817435249527,40,gini,90,1603912896
RForest,0.833859759949463,40,gini,90,1222010857
RForest,0.8376500315855969,40,gini,90,205113927
RForest,0.8414403032217309,40,gini,90,405108474
RForest,0.8401768793430195,40,gini,90,218485594
RForest,0.8458622867972204,40,gini,90,1377809205
RForest,0.8389134554643083,40,gini,90,857274863
RForest,0.8395451674036639,40,gini,90,416404316
RForest,0.8382817435249527,40,gini,100,1492801914
RForest,0.83575489576753,40,gini,100,511030136
RForest,0.8408085912823753,40,gini,100,278910799
RForest,0.8401768793430195,40,gini,100,2124644886
RForest,0.8382817435249527,40,gini,100,1735669739
RForest,0.8420720151610865,40,gini,100,44848509
RForest,0.8395451674036639,40,gini,100,96256700
RForest,0.8344914718888187,40,gini,100,186429749
RForest,0.8401768793430195,40,gini,100,1633197992
RForest,0.8408085912823753,40,gini,100,798449258
RForest,0.8395451674036639,40,gini,100,855096942
RForest,0.8382817435249527,40,gini,100,362656854
RForest,0.8376500315855969,40,gini,100,1841950554
RForest,0.8382817435249527,40,gini,100,1739624189
RForest,0.8382817435249527,40,gini,100,783409833
RForest,0.8382817435249527,40,gini,100,1654373010
RForest,0.8445988629185092,40,gini,100,1570662785
RForest,0.8414403032217309,40,gini,100,884043293
RForest,0.8401768793430195,40,gini,100,239717362
RForest,0.8401768793430195,40,gini,100,468207846
RForest,0.8325963360707518,40,gini,,773853293
RForest,0.8363866077068857,40,gini,,626108486
RForest,0.8408085912823753,40,gini,,1542394744
RForest,0.8332280480101074,40,gini,,1526585317
RForest,0.83575489576753,40,gini,,393645400
RForest,0.8376500315855969,40,gini,,693378082
RForest,0.8401768793430195,40,gini,,895898771
RForest,0.8325963360707518,40,gini,,2093000328
RForest,0.8420720151610865,40,gini,,192121534
RForest,0.8325963360707518,40,gini,,920888928
RForest,0.8401768793430195,40,gini,,880978521
RForest,0.8408085912823753,40,gini,,1143690639
RForest,0.8433354390397979,40,gini,,1680394928
RForest,0.8376500315855969,40,gini,,1016824830
RForest,0.8376500315855969,40,gini,,367255420
RForest,0.8414403032217309,40,gini,,765472535
RForest,0.8382817435249527,40,gini,,1027632401
RForest,0.8382817435249527,40,gini,,344215837
RForest,0.8363866077068857,40,gini,,485001159
RForest,0.8389134554643083,40,gini,,2082694956
RForest,0.848389134554643,40,entropy,10,1167698825
RForest,0.852179406190777,40,entropy,10,505165832
RForest,0.8471257106759318,40,entropy,10,1882938626
RForest,0.85028427037271,40,entropy,10,389266760
RForest,0.8496525584333544,40,entropy,10,1621330597
RForest,0.8490208464939988,40,entropy,10,1990723796
RForest,0.8496525584333544,40,entropy,10,1737932308
